id_servicio,pred,Churn.30,callgroup,minpercentile,maxpercentile,cp,id_agente,calldate,ap,evalscore_raw,max_diffgroup_raw
672165318.0,0.15283047160891566,0.0,9,0.9,1.0,0.9445092888165397,6308,2020-01-29,0.7571942446043165,0.18731504421222323,19.0
871509110.0,0.5377922505594038,0.0,9,0.9,1.0,0.9491264527537536,6308,2020-01-25,0.7571942446043165,0.19193220814943712,20.0
696680758.0,0.05302939412328532,0.0,5,0.5,0.6,0.5428435071193072,6308,2020-01-20,0.7571942446043165,0.21435073748500932,22.0
685840314.0,0.04746067794864816,0.0,3,0.3,0.4,0.3115962699242584,6308,2020-01-29,0.7571942446043165,0.44559797468005813,45.0
622588451.0,0.055405814968298314,0.0,5,0.5,0.6,0.5212530258286562,6308,2020-01-26,0.7571942446043165,0.23594121877566032,24.0
627752858.0,0.04859930474968845,0.0,4,0.4,0.5,0.45498382682979704,6308,2020-01-26,0.7571942446043165,0.30221041777451946,31.0
987629313.0,0.05102594444406113,0.0,4,0.4,0.5,0.46899882569520457,6308,2020-01-26,0.7571942446043165,0.28819541890911193,29.0
958053815.0,0.0809646075852508,0.0,7,0.7,0.8,0.7707480826086106,6308,2020-01-25,0.7571942446043165,0.013553838004294105,2.0
622537656.0,0.11874079764605203,0.0,8,0.8,0.9,0.8191066935747844,6308,2020-01-26,0.7571942446043165,0.06191244897046788,7.0
660202550.0,0.05094468387416497,1.0,4,0.4,0.5,0.418660181999773,6308,2020-01-22,0.7571942446043165,0.3385340626045435,34.0
953330816.0,0.12402919824053958,0.0,8,0.8,0.9,0.8230567928205967,6308,2020-01-20,0.7571942446043165,0.06586254821628024,7.0
675695252.0,0.05128954520214215,0.0,4,0.4,0.5,0.4927315851052597,6308,2020-01-25,0.7571942446043165,0.2644626594990568,27.0
630427110.0,0.050118202475748753,0.0,4,0.4,0.5,0.46983024760824965,6308,2020-01-29,0.7571942446043165,0.28736399699606685,29.0
650314158.0,0.06605799186031817,0.0,6,0.6,0.7,0.6041897094796856,6308,2020-01-25,0.7571942446043165,0.15300453512463086,16.0
692377718.0,0.04892431193996184,0.0,4,0.4,0.5,0.4220819507190132,6308,2020-01-25,0.7571942446043165,0.3351122938853033,34.0
692064319.0,0.04289833421441099,0.0,2,0.2,0.3,0.22954293973731416,6308,2020-01-22,0.7571942446043165,0.5276513048670024,53.0
960505152.0,0.033619655860461325,0.0,0,0.0,0.1,0.06573567082078247,6308,2020-01-26,0.7571942446043165,0.691458573783534,70.0
680291013.0,0.022859643429695226,0.0,0,0.0,0.1,0.003355194621528579,6308,2020-01-27,0.7571942446043165,0.753839049982788,76.0
622143557.0,0.45093478185717223,0.0,9,0.9,1.0,0.9492843458872056,6308,2020-01-27,0.7571942446043165,0.19209010128288906,20.0
629446256.0,0.07468898169395574,0.0,7,0.7,0.8,0.7065600693887432,6308,2020-01-22,0.7571942446043165,0.05063417521557334,6.0
722554656.0,0.05469034898881377,0.0,5,0.5,0.6,0.5061938755591223,6308,2020-01-28,0.7571942446043165,0.2510003690451942,26.0
660954351.0,0.03319413545393645,0.0,0,0.0,0.1,0.03296909468349803,6308,2020-01-28,0.7571942446043165,0.7242251499208184,73.0
633561717.0,0.042694165959121344,0.0,2,0.2,0.3,0.2876330798902658,6308,2020-01-28,0.7571942446043165,0.4695611647140507,47.0
696321556.0,0.09080762513824221,0.0,8,0.8,0.9,0.8679729946092732,6308,2020-01-22,0.7571942446043165,0.11077875000495674,12.0
622830811.0,0.12368390124540349,0.0,8,0.8,0.9,0.8873137608802364,6308,2020-01-21,0.7571942446043165,0.1301195162759199,14.0
665516615.0,0.052532835449646244,0.0,5,0.5,0.6,0.5679073717469931,6308,2020-01-21,0.7571942446043165,0.18928687285732337,19.0
629419059.0,0.05008423183948522,0.0,4,0.4,0.5,0.49656856006407674,6308,2020-01-25,0.7571942446043165,0.26062568454023977,27.0
651567553.0,0.03411959444400986,0.0,0,0.0,0.1,0.05043790377179306,6308,2020-01-28,0.7571942446043165,0.7067563408325235,71.0
920234359.0,0.35373584366143324,0.0,9,0.9,1.0,0.9463713369887592,6308,2020-01-28,0.7571942446043165,0.1891770923844427,19.0
615125351.0,0.07560156544870894,1.0,7,0.7,0.8,0.706283294140832,6308,2020-01-26,0.7571942446043165,0.05091095046348448,6.0
660350615.0,0.042694165959121344,0.0,2,0.2,0.3,0.2018301030984331,6308,2020-01-26,0.7571942446043165,0.5553641415058834,56.0
637249354.0,0.12384408323262563,0.0,8,0.8,0.9,0.8892492056786302,6308,2020-01-28,0.7571942446043165,0.1320549610743137,14.0
677756619.0,0.05871660808159426,0.0,5,0.5,0.6,0.5856099103763936,6308,2020-01-27,0.7571942446043165,0.17158433422792285,18.0
988234455.0,0.14562551379941827,0.0,9,0.9,1.0,0.958691458344219,6308,2020-01-21,0.7571942446043165,0.20149721373990248,21.0
983043219.0,0.05070553125934561,0.0,4,0.4,0.5,0.4284509079563491,6308,2020-01-29,0.7571942446043165,0.3287433366479674,33.0
625271114.0,0.038280727437763215,0.0,1,0.1,0.2,0.12679402979083942,4894,2020-01-28,0.13848920863309352,0.0116951788422541,2.0
639500250.0,0.2893121577819037,1.0,9,0.9,1.0,0.9724291838686139,4894,2020-01-24,0.13848920863309352,0.8339399752355203,84.0
661249913.0,0.05771149571565407,0.0,5,0.5,0.6,0.5818422714079904,4894,2020-01-24,0.13848920863309352,0.44335306277489683,45.0
650303951.0,0.07286260492726686,0.0,7,0.7,0.8,0.7311318546093631,4894,2020-01-21,0.13848920863309352,0.5926426459762696,60.0
660379815.0,0.06481634375771653,0.0,6,0.6,0.7,0.6398944128041703,4894,2020-01-28,0.13848920863309352,0.5014052041710767,51.0
620359658.0,0.047712585002377024,0.0,4,0.4,0.5,0.44856092876425574,4894,2020-01-27,0.13848920863309352,0.31007172013116224,32.0
639705550.0,0.038116773314558774,0.0,0,0.0,0.1,0.09290588537339556,4894,2020-01-24,0.13848920863309352,0.045583323259697967,5.0
628001615.0,0.06412053636000485,0.0,6,0.6,0.7,0.658500316521941,4894,2020-01-26,0.13848920863309352,0.5200111078888474,53.0
645437050.0,0.056744673589099126,0.0,5,0.5,0.6,0.5879867240496747,4894,2020-01-24,0.13848920863309352,0.4494975154165811,45.0
615822515.0,0.050118202475748753,0.0,4,0.4,0.5,0.4780880047615606,4894,2020-01-22,0.13848920863309352,0.3395987961284671,34.0
622443511.0,0.02984422497353692,0.0,0,0.0,0.1,0.030708098601576164,4894,2020-01-22,0.13848920863309352,0.10778111003151736,11.0
660801452.0,0.26059009051801946,0.0,9,0.9,1.0,0.9586745709123954,4894,2020-01-27,0.13848920863309352,0.8201853622793018,83.0
658808111.0,0.05028351865971027,0.0,4,0.4,0.5,0.4995993357769963,4894,2020-01-27,0.13848920863309352,0.3611101271439028,37.0
661230758.0,0.06250462390838678,0.0,6,0.6,0.7,0.6361940731562223,4894,2020-01-24,0.13848920863309352,0.4977048645231288,50.0
946063710.0,0.06132970572181023,0.0,6,0.6,0.7,0.6369194347645057,4894,2020-01-21,0.13848920863309352,0.4984302261314122,50.0
650823551.0,0.07595069397285654,1.0,7,0.7,0.8,0.782813319497638,4894,2020-01-20,0.13848920863309352,0.6443241108645444,65.0
600314051.0,0.06610841410456793,0.0,6,0.6,0.7,0.6692807891056068,4894,2020-01-24,0.13848920863309352,0.5307915804725133,54.0
633171712.0,0.10812366438310023,0.0,8,0.8,0.9,0.8699877521390903,4894,2020-01-21,0.13848920863309352,0.7314985435059967,74.0
650951851.0,0.1426991849835807,1.0,9,0.9,1.0,0.9840062070738557,4894,2020-01-22,0.13848920863309352,0.8455169984407621,85.0
627578710.0,0.05771149571565407,0.0,5,0.5,0.6,0.5465199124431845,4894,2020-01-21,0.13848920863309352,0.408030703810091,41.0
634264111.0,0.07560156544870894,0.0,7,0.7,0.8,0.7046743079882797,4894,2020-01-24,0.13848920863309352,0.5661850993551861,57.0
667410455.0,0.16363805604769283,0.0,9,0.9,1.0,0.9151726850241856,4894,2020-01-21,0.13848920863309352,0.776683476391092,78.0
947075012.0,0.033619655860461325,0.0,0,0.0,0.1,0.047438434068387915,4894,2020-01-21,0.13848920863309352,0.09105077456470562,10.0
685974458.0,0.04431155743232858,0.0,3,0.3,0.4,0.37240268830943296,4894,2020-01-26,0.13848920863309352,0.23391347967633944,24.0
636349619.0,0.12873675284641134,0.0,8,0.8,0.9,0.8434867808704709,4894,2020-01-20,0.13848920863309352,0.7049975722373774,71.0
640671812.0,0.05302924578194706,0.0,5,0.5,0.6,0.5633709105717092,4894,2020-01-23,0.13848920863309352,0.42488170193861563,43.0
671605856.0,0.04299890508347954,0.0,2,0.2,0.3,0.2439021999781481,4894,2020-01-22,0.13848920863309352,0.10541299134505458,11.0
627082157.0,0.050063202890465695,0.0,4,0.4,0.5,0.4882378655173154,4894,2020-01-23,0.13848920863309352,0.34974865688422185,35.0
654933752.0,0.05118592356141029,0.0,4,0.4,0.5,0.4224084984038661,4894,2020-01-23,0.13848920863309352,0.2839192897707725,29.0
605031017.0,0.07858562873752396,0.0,7,0.7,0.8,0.7540166634933441,4894,2020-01-25,0.13848920863309352,0.6155274548602505,62.0
622041010.0,0.042694165959121344,0.0,2,0.2,0.3,0.28555723016984563,4894,2020-01-23,0.13848920863309352,0.1470680215367521,15.0
627365853.0,0.04787620414689027,0.0,4,0.4,0.5,0.4154078658965282,4894,2020-01-24,0.13848920863309352,0.2769186572634347,28.0
645194356.0,0.032323383044256006,0.0,0,0.0,0.1,0.08652928651415182,4894,2020-01-26,0.13848920863309352,0.05195992211894171,6.0
911163319.0,0.04900856929475915,0.0,4,0.4,0.5,0.49488038290505965,4894,2020-01-22,0.13848920863309352,0.3563911742719661,36.0
605506111.0,0.11322484473106945,0.0,8,0.8,0.9,0.8106385967694653,4894,2020-01-26,0.13848920863309352,0.6721493881363717,68.0
627971512.0,0.07260379930272569,0.0,7,0.7,0.8,0.7228116466790291,4894,2020-01-21,0.13848920863309352,0.5843224380459355,59.0
684502353.0,0.05771149571565407,0.0,5,0.5,0.6,0.5653942998831256,4894,2020-01-24,0.13848920863309352,0.42690509125003206,43.0
638379715.0,0.07833496466771632,0.0,7,0.7,0.8,0.7772150259095117,4894,2020-01-22,0.13848920863309352,0.6387258172764182,64.0
669162859.0,0.06603708683696564,0.0,6,0.6,0.7,0.6987521461615487,4894,2020-01-22,0.13848920863309352,0.5602629375284551,57.0
690313155.0,0.05787269486686662,0.0,5,0.5,0.6,0.5057670857935428,4894,2020-01-28,0.13848920863309352,0.36727787716044924,37.0
696392250.0,0.056446373881068546,0.0,5,0.5,0.6,0.5130433062973755,4894,2020-01-21,0.13848920863309352,0.37455409766428194,38.0
662157957.0,0.05996213268132656,0.0,6,0.6,0.7,0.6954939518244305,4894,2020-01-23,0.13848920863309352,0.557004743191337,56.0
676584751.0,0.05302924578194706,0.0,5,0.5,0.6,0.5537088313443002,4894,2020-01-20,0.13848920863309352,0.4152196227112066,42.0
610201717.0,0.038280727437763215,0.0,1,0.1,0.2,0.16413324126208495,4894,2020-01-20,0.13848920863309352,0.025644032628991426,3.0
685541453.0,0.052672320484246464,0.0,5,0.5,0.6,0.5575470504946409,4894,2020-01-20,0.13848920863309352,0.4190578418615474,42.0
634550113.0,0.04397215811248315,0.0,3,0.3,0.4,0.3090138627978512,4894,2020-01-24,0.13848920863309352,0.17052465416475768,18.0
687608019.0,0.05469034898881377,0.0,5,0.5,0.6,0.5079899091787503,4894,2020-01-26,0.13848920863309352,0.36950070054565676,37.0
695073215.0,0.06859121376572247,0.0,7,0.7,0.8,0.729713303669104,4894,2020-01-20,0.13848920863309352,0.5912240950360105,60.0
637340218.0,0.015889984921087626,0.0,0,0.0,0.1,0.07236993422446372,4894,2020-01-26,0.13848920863309352,0.0661192744086298,7.0
649236015.0,0.12830794747247026,0.0,8,0.8,0.9,0.8681264670172821,4894,2020-01-27,0.13848920863309352,0.7296372583841886,73.0
649952216.0,0.043540984318872,1.0,2,0.2,0.3,0.28424083108059195,4894,2020-01-24,0.13848920863309352,0.14575162244749842,15.0
677408815.0,0.09471245577018396,0.0,8,0.8,0.9,0.8613082013650646,4894,2020-01-23,0.13848920863309352,0.722818992731971,73.0
642165912.0,0.04431155743232858,0.0,3,0.3,0.4,0.36198454008991104,4894,2020-01-28,0.13848920863309352,0.22349533145681752,23.0
649833958.0,0.04423029924634919,0.0,3,0.3,0.4,0.380348917777716,4894,2020-01-21,0.13848920863309352,0.2418597091446225,25.0
697879959.0,0.04431155743232858,0.0,3,0.3,0.4,0.37866721670466585,4894,2020-01-24,0.13848920863309352,0.24017800807157233,25.0
663674353.0,0.03860486971808786,0.0,1,0.1,0.2,0.10675895398251517,4894,2020-01-24,0.13848920863309352,0.031730254650578354,4.0
680386158.0,0.11465678716036212,0.0,8,0.8,0.9,0.8628504400784143,4894,2020-01-24,0.13848920863309352,0.7243612314453207,73.0
660324952.0,0.0900123558204262,0.0,8,0.8,0.9,0.828935272745153,4894,2020-01-21,0.13848920863309352,0.6904460641120594,70.0
622867253.0,0.043831015759874574,0.0,2,0.2,0.3,0.267394403466668,4894,2020-01-28,0.13848920863309352,0.12890519483357446,13.0
633890910.0,0.043540984318872,0.0,2,0.2,0.3,0.27636418752070174,4894,2020-01-22,0.13848920863309352,0.13787497888760822,14.0
675885216.0,0.09078309532059446,0.0,8,0.8,0.9,0.8093819884546534,4894,2020-01-25,0.13848920863309352,0.6708927798215598,68.0
633050856.0,0.05567726808400474,0.0,5,0.5,0.6,0.5488015849213471,4894,2020-01-20,0.13848920863309352,0.41031237628825357,42.0
971882052.0,0.03748945120606552,0.0,0,0.0,0.1,0.08384966823714328,4894,2020-01-22,0.13848920863309352,0.054639540395950245,6.0
622734155.0,0.09261581653168015,0.0,8,0.8,0.9,0.895688709775564,4894,2020-01-28,0.13848920863309352,0.7571995011424705,76.0
692472850.0,0.06923870516783046,0.0,7,0.7,0.8,0.7974865647729202,4894,2020-01-24,0.13848920863309352,0.6589973561398267,66.0
670461617.0,0.06413763339091208,0.0,6,0.6,0.7,0.6555287247267589,4894,2020-01-27,0.13848920863309352,0.5170395160936654,52.0
633861152.0,0.03840175164185475,0.0,1,0.1,0.2,0.19089369049267652,4894,2020-01-25,0.13848920863309352,0.05240448185958299,6.0
635210612.0,0.4190881255941511,0.0,9,0.9,1.0,0.9355127239837928,4894,2020-01-21,0.13848920863309352,0.7970235153506993,80.0
657822458.0,0.04299890508347954,0.0,2,0.2,0.3,0.258617829545681,4894,2020-01-24,0.13848920863309352,0.1201286209125875,13.0
664438859.0,0.04431155743232858,0.0,3,0.3,0.4,0.3390262852575586,4894,2020-01-25,0.13848920863309352,0.2005370766244651,21.0
673814757.0,0.025316790333429744,0.0,0,0.0,0.1,0.024494462067226976,4894,2020-01-27,0.13848920863309352,0.11399474656586656,12.0
609490955.0,0.16533417591933378,0.0,9,0.9,1.0,0.993884110935555,4894,2020-01-27,0.13848920863309352,0.8553949023024614,86.0
692388559.0,0.06096440571931878,0.0,6,0.6,0.7,0.6043074555839119,4894,2020-01-27,0.13848920863309352,0.4658182469508183,47.0
652316455.0,0.06074781773511394,1.0,6,0.6,0.7,0.6309340062964659,4894,2020-01-21,0.13848920863309352,0.49244479766337235,50.0
616187153.0,0.18486223739962115,0.0,9,0.9,1.0,0.9114551762849237,4894,2020-01-24,0.13848920863309352,0.7729659676518301,78.0
622122450.0,0.052672320484246464,0.0,5,0.5,0.6,0.5603867866082571,4894,2020-01-22,0.13848920863309352,0.4218975779751636,43.0
622149312.0,0.041686298205131006,0.0,1,0.1,0.2,0.15042244701833402,4894,2020-01-27,0.13848920863309352,0.011933238385240491,2.0
656276512.0,0.04353593272805691,0.0,2,0.2,0.3,0.29444547484858163,4894,2020-01-23,0.13848920863309352,0.1559562662154881,16.0
660215313.0,0.09629282299322951,0.0,8,0.8,0.9,0.8992402220481149,4894,2020-01-26,0.13848920863309352,0.7607510134150214,77.0
911473712.0,0.06553024117942377,0.0,6,0.6,0.7,0.6288019962531768,4894,2020-01-23,0.13848920863309352,0.49031278762008323,50.0
654197054.0,0.042694165959121344,0.0,2,0.2,0.3,0.24187730887676817,4894,2020-01-24,0.13848920863309352,0.10338810024367465,11.0
679763218.0,0.07225269173683971,0.0,7,0.7,0.8,0.7793588074788589,4894,2020-01-25,0.13848920863309352,0.6408695988457653,65.0
927043157.0,0.5217264000906406,0.0,9,0.9,1.0,0.9765231874118105,4894,2020-01-26,0.13848920863309352,0.838033978778717,84.0
633976752.0,0.06186524929670412,0.0,6,0.6,0.7,0.6020541311058312,4894,2020-01-25,0.13848920863309352,0.4635649224727376,47.0
620639615.0,0.04592805274595505,0.0,3,0.3,0.4,0.33663224621377963,4894,2020-01-20,0.13848920863309352,0.1981430375806861,20.0
679346150.0,0.08318674864006399,0.0,8,0.8,0.9,0.8738380151293224,4894,2020-01-24,0.13848920863309352,0.7353488064962288,74.0
628317817.0,0.12941079074993894,0.0,8,0.8,0.9,0.8091763905646585,4894,2020-01-24,0.13848920863309352,0.670687181931565,68.0
626630410.0,0.09712077903233729,0.0,8,0.8,0.9,0.8787532465346737,4894,2020-01-24,0.13848920863309352,0.7402640379015801,75.0
659303217.0,0.2192162599035854,0.0,9,0.9,1.0,0.9936190225069559,4894,2020-01-27,0.13848920863309352,0.8551298138738623,86.0
633164452.0,0.042694165959121344,0.0,2,0.2,0.3,0.23696580753277618,4894,2020-01-26,0.13848920863309352,0.09847659889968266,10.0
670697551.0,0.05302924578194706,0.0,5,0.5,0.6,0.5591287191498643,4894,2020-01-25,0.13848920863309352,0.42063951051677073,43.0
678216619.0,0.045509704695540436,0.0,3,0.3,0.4,0.3017228205843264,4894,2020-01-20,0.13848920863309352,0.1632336119512329,17.0
959606411.0,0.033619655860461325,0.0,0,0.0,0.1,0.06778975164187286,4894,2020-01-27,0.13848920863309352,0.07069945699122067,8.0
616607056.0,0.08770633244002363,0.0,8,0.8,0.9,0.8991379320304376,4894,2020-01-20,0.13848920863309352,0.760648723397344,77.0
617203657.0,0.10370170096757134,0.0,8,0.8,0.9,0.8505828847831314,4894,2020-01-28,0.13848920863309352,0.7120936761500378,72.0
633622012.0,0.05302924578194706,0.0,5,0.5,0.6,0.5221671648472819,4894,2020-01-22,0.13848920863309352,0.3836779562141883,39.0
669790952.0,0.06941738338805899,0.0,7,0.7,0.8,0.7254607444576602,4894,2020-01-23,0.13848920863309352,0.5869715358245666,59.0
676249651.0,0.041686298205131006,0.0,1,0.1,0.2,0.13698308448598423,4894,2020-01-25,0.13848920863309352,0.0015061241471092945,1.0
653256556.0,0.042218627851222414,0.0,1,0.1,0.2,0.12885492579967364,4894,2020-01-28,0.13848920863309352,0.009634282833419883,1.0
634619711.0,0.20696605504945367,0.0,9,0.9,1.0,0.9764313747668653,4894,2020-01-24,0.13848920863309352,0.8379421661337717,84.0
655740715.0,0.04220765528929597,0.0,1,0.1,0.2,0.12128566044915268,4894,2020-01-22,0.13848920863309352,0.017203548183940848,2.0
690682059.0,0.04392359130006258,0.0,2,0.2,0.3,0.29677080597370714,4894,2020-01-20,0.13848920863309352,0.15828159734061362,16.0
919390011.0,0.04211437319514556,0.0,1,0.1,0.2,0.1725930811510854,4894,2020-01-20,0.13848920863309352,0.03410387251799188,4.0
722199655.0,0.043540984318872,0.0,2,0.2,0.3,0.2214038247284988,4894,2020-01-22,0.13848920863309352,0.08291461609540526,9.0
917951550.0,0.04082761604935594,0.0,1,0.1,0.2,0.13887954635516422,4894,2020-01-21,0.13848920863309352,0.0003903377220706994,1.0
633789215.0,0.050118202475748753,0.0,4,0.4,0.5,0.43269545101308166,4894,2020-01-26,0.13848920863309352,0.29420624237998816,30.0
686369052.0,0.12026556976065032,0.0,8,0.8,0.9,0.8615859286909633,4894,2020-01-21,0.13848920863309352,0.7230967200578697,73.0
633878019.0,0.038589716335737,0.0,1,0.1,0.2,0.197616545327331,4894,2020-01-24,0.13848920863309352,0.059127336694237476,6.0
633957912.0,0.040882109903884856,0.0,1,0.1,0.2,0.15231049783519024,4894,2020-01-26,0.13848920863309352,0.013821289202096715,2.0
625506816.0,0.05094468387416497,0.0,4,0.4,0.5,0.45310192116494014,5960,2020-01-26,0.6924460431654677,0.23934412200052751,24.0
677108658.0,0.09875731478142057,1.0,8,0.8,0.9,0.8090964571851457,5960,2020-01-21,0.6924460431654677,0.11665041401967802,12.0
606865153.0,0.04723179404021376,0.0,3,0.3,0.4,0.39060632887468566,5960,2020-01-26,0.6924460431654677,0.301839714290782,31.0
936604715.0,0.04877180755843877,0.0,4,0.4,0.5,0.46974133814227625,5960,2020-01-25,0.6924460431654677,0.2227047050231914,23.0
669383411.0,0.08770633244002363,0.0,8,0.8,0.9,0.8472677284521898,5960,2020-01-25,0.6924460431654677,0.15482168528672213,16.0
660614918.0,0.05379937177992817,0.0,5,0.5,0.6,0.5016469003029101,5960,2020-01-27,0.6924460431654677,0.1907991428625575,20.0
722762251.0,0.37517637726078545,1.0,9,0.9,1.0,0.9898981355495856,5960,2020-01-21,0.6924460431654677,0.29745209238411796,30.0
987951556.0,0.060464482478109136,0.0,6,0.6,0.7,0.615690578820411,5960,2020-01-26,0.6924460431654677,0.07675546434505665,8.0
680207551.0,0.07737070274728135,1.0,7,0.7,0.8,0.7073308848685282,5960,2020-01-27,0.6924460431654677,0.014884841703060592,2.0
987750954.0,0.03924559247363734,0.0,1,0.1,0.2,0.16162047324175297,5960,2020-01-26,0.6924460431654677,0.5308255699237147,54.0
618387950.0,0.11448450321084257,0.0,8,0.8,0.9,0.8178309322121586,5960,2020-01-22,0.6924460431654677,0.12538488904669098,13.0
618466050.0,0.10432083856205887,0.0,8,0.8,0.9,0.8529456683255489,5960,2020-01-26,0.6924460431654677,0.1604996251600812,17.0
617389816.0,0.1292335818426842,0.0,8,0.8,0.9,0.8132059020518967,5960,2020-01-27,0.6924460431654677,0.12075985888642904,13.0
680232415.0,0.07039425600481583,0.0,7,0.7,0.8,0.7082049875742362,5960,2020-01-20,0.6924460431654677,0.01575894440876857,2.0
956404215.0,0.04230106942117794,0.0,2,0.2,0.3,0.21340088153325387,5960,2020-01-22,0.6924460431654677,0.4790451616322138,48.0
677890011.0,0.038483230999789224,0.0,1,0.1,0.2,0.1391279704177251,5960,2020-01-22,0.6924460431654677,0.5533180727477426,56.0
605815012.0,0.31430805694866876,0.0,9,0.9,1.0,0.9136662764052201,5960,2020-01-21,0.6924460431654677,0.22122023323975248,23.0
