id_servicio,pred,Churn.30,callgroup,minpercentile,maxpercentile,cp,id_agente,calldate,ap,evalscore_raw,max_diffgroup_raw
974999313.0,0.9420707750532118,1.0,4,0.4,0.5,0.40863009710751846,5743,2020-01-29,0.4802158273381295,0.07158573023061104,8.0
856509312.0,0.959881221520874,1.0,8,0.8,0.9,0.8622081541062041,5743,2020-01-27,0.4802158273381295,0.3819923267680746,39.0
649673610.0,0.9505906226745932,1.0,5,0.5,0.6,0.5200928433073349,5743,2020-01-29,0.4802158273381295,0.03987701596920534,4.0
693062356.0,0.9553482873566688,1.0,6,0.6,0.7,0.6058714602712267,5743,2020-01-28,0.4802158273381295,0.12565563293309723,13.0
605840219.0,0.9132312885917675,1.0,1,0.1,0.2,0.1898645204300189,5743,2020-01-29,0.4802158273381295,0.2903513069081106,30.0
690210519.0,0.9244359162181413,1.0,2,0.2,0.3,0.24534551542993155,5743,2020-01-27,0.4802158273381295,0.23487031190819796,24.0
608495814.0,0.9420137200644411,1.0,4,0.4,0.5,0.4579036251129349,6243,2020-01-24,0.41906474820143885,0.03883887691149607,4.0
699636913.0,0.957369872802833,1.0,7,0.7,0.8,0.7243672760281321,6243,2020-01-21,0.41906474820143885,0.30530252782669326,31.0
699682614.0,0.9444129309624578,1.0,4,0.4,0.5,0.4028967286226145,6243,2020-01-21,0.41906474820143885,0.016168019578824355,2.0
600353059.0,0.8979308637236372,1.0,1,0.1,0.2,0.19008404296113218,6243,2020-01-22,0.41906474820143885,0.22898070524030667,23.0
699527214.0,0.9490497296037654,1.0,5,0.5,0.6,0.5071330642834918,6243,2020-01-22,0.41906474820143885,0.08806831608205296,9.0
629206654.0,0.9690128756944677,1.0,9,0.9,1.0,0.9413124681354619,6243,2020-01-21,0.41906474820143885,0.522247719934023,53.0
638847850.0,0.9351163827342566,1.0,3,0.3,0.4,0.31530818020590856,6243,2020-01-22,0.41906474820143885,0.10375656799553029,11.0
634777659.0,0.9387835389410975,1.0,3,0.3,0.4,0.34547999972863686,6243,2020-01-27,0.41906474820143885,0.073584748472802,8.0
676373115.0,0.9553882939314753,1.0,6,0.6,0.7,0.6049997596214686,6243,2020-01-20,0.41906474820143885,0.18593501142002972,19.0
656650716.0,0.9472162552224007,1.0,4,0.4,0.5,0.45380635653848717,6243,2020-01-29,0.41906474820143885,0.03474160833704831,4.0
691050916.0,0.9502792800545663,1.0,5,0.5,0.6,0.5332460263829855,6243,2020-01-21,0.41906474820143885,0.11418127818154661,12.0
645080210.0,0.9461546650472444,1.0,4,0.4,0.5,0.479575468460182,6243,2020-01-27,0.41906474820143885,0.060510720258743156,7.0
661674914.0,0.923049454890087,1.0,2,0.2,0.3,0.2715738834138617,6243,2020-01-22,0.41906474820143885,0.14749086478757717,15.0
662280912.0,0.8963465019044392,1.0,1,0.1,0.2,0.16027190327252486,6243,2020-01-22,0.41906474820143885,0.25879284492891397,26.0
686756451.0,0.9207675040907197,1.0,1,0.1,0.2,0.17172203127198715,6243,2020-01-24,0.41906474820143885,0.2473427169294517,25.0
608069352.0,0.9649127576757112,1.0,9,0.9,1.0,0.905511929912666,6243,2020-01-21,0.41906474820143885,0.4864471817112272,49.0
645642111.0,0.957369872802833,1.0,7,0.7,0.8,0.776989490731747,6243,2020-01-23,0.41906474820143885,0.3579247425303081,36.0
658940419.0,0.9473679924758275,1.0,4,0.4,0.5,0.41633810945261523,6243,2020-01-24,0.41906474820143885,0.0027266387488236177,1.0
616105911.0,0.9565754435155078,1.0,7,0.7,0.8,0.7012529318755186,6243,2020-01-28,0.41906474820143885,0.2821881836740798,29.0
696928455.0,0.9235247734708967,1.0,2,0.2,0.3,0.21710079879355565,6243,2020-01-24,0.41906474820143885,0.2019639494078832,21.0
924093756.0,0.96425851292536,1.0,9,0.9,1.0,0.90951895530392,6243,2020-01-28,0.41906474820143885,0.49045420710248117,50.0
627005158.0,0.9559284236719254,1.0,7,0.7,0.8,0.7200176987522717,6243,2020-01-27,0.41906474820143885,0.3009529505508329,31.0
653978316.0,0.9328720837447954,1.0,2,0.2,0.3,0.28168497960341116,6243,2020-01-22,0.41906474820143885,0.1373797685980277,14.0
911492255.0,0.9686126603945124,1.0,9,0.9,1.0,0.9220135822463283,6243,2020-01-24,0.41906474820143885,0.5029488340448895,51.0
617831159.0,0.9482627303057926,1.0,4,0.4,0.5,0.4699136983097581,6243,2020-01-27,0.41906474820143885,0.050848950108319246,6.0
622649055.0,0.9524603729553897,1.0,6,0.6,0.7,0.6146992975865293,6243,2020-01-28,0.41906474820143885,0.19563454938509045,20.0
959601810.0,0.9554524402428387,1.0,7,0.7,0.8,0.7378804787132138,6243,2020-01-29,0.41906474820143885,0.318815730511775,32.0
608479958.0,0.9550296472273427,1.0,6,0.6,0.7,0.6453210204765666,6243,2020-01-24,0.41906474820143885,0.22625627227512773,23.0
633910013.0,0.9572603466336564,1.0,7,0.7,0.8,0.7047859044080118,6243,2020-01-29,0.41906474820143885,0.28572115620657296,29.0
679426013.0,0.940141528494298,1.0,3,0.3,0.4,0.3776088678174092,6243,2020-01-21,0.41906474820143885,0.04145588038402964,5.0
951636019.0,0.9686126603945124,1.0,9,0.9,1.0,0.9860500789310603,6243,2020-01-23,0.41906474820143885,0.5669853307296215,57.0
618615917.0,0.7643651686753323,1.0,0,0.0,0.1,0.06563678743976153,6243,2020-01-21,0.41906474820143885,0.3534279607616773,36.0
662431119.0,0.9487660854939487,1.0,4,0.4,0.5,0.4965965135900058,6243,2020-01-20,0.41906474820143885,0.07753176538856693,8.0
622708358.0,0.933028172646945,1.0,3,0.3,0.4,0.3888482700059265,6243,2020-01-21,0.41906474820143885,0.030216478195512375,4.0
691774911.0,0.957369872802833,1.0,7,0.7,0.8,0.7408404408461441,6243,2020-01-21,0.41906474820143885,0.32177569264470524,33.0
699655857.0,0.9553882939314753,1.0,6,0.6,0.7,0.6723785593503586,6243,2020-01-23,0.41906474820143885,0.25331381114891977,26.0
856660915.0,0.9336616877857219,1.0,3,0.3,0.4,0.3045504132667737,6243,2020-01-24,0.41906474820143885,0.11451433493466517,12.0
972072410.0,0.9502792800545663,1.0,5,0.5,0.6,0.5954586163943831,6243,2020-01-20,0.41906474820143885,0.17639386819294428,18.0
686180756.0,0.9296141867091127,1.0,2,0.2,0.3,0.20716132188277345,6243,2020-01-20,0.41906474820143885,0.2119034263186654,22.0
697551950.0,0.8788948019606502,1.0,1,0.1,0.2,0.19716213027753698,6243,2020-01-23,0.41906474820143885,0.22190261792390187,23.0
622725410.0,0.9685082381838873,1.0,9,0.9,1.0,0.9383658229785818,6243,2020-01-24,0.41906474820143885,0.5193010747771429,52.0
660672557.0,0.9158993800618755,1.0,1,0.1,0.2,0.15238661872599948,6243,2020-01-20,0.41906474820143885,0.26667812947543934,27.0
637220613.0,0.9339569913959525,1.0,3,0.3,0.4,0.36800457148801546,6243,2020-01-24,0.41906474820143885,0.05106017671342339,6.0
677681056.0,0.9234771619873426,1.0,2,0.2,0.3,0.29746862081781167,6243,2020-01-23,0.41906474820143885,0.12159612738362718,13.0
608046414.0,0.9551728547302242,1.0,6,0.6,0.7,0.6195935356004951,6243,2020-01-27,0.41906474820143885,0.20052878739905627,21.0
646113211.0,0.9550209914950865,1.0,6,0.6,0.7,0.6029651986899378,6243,2020-01-24,0.41906474820143885,0.18390045048849896,19.0
670840451.0,0.9553882939314753,1.0,6,0.6,0.7,0.6036213995070845,6243,2020-01-21,0.41906474820143885,0.18455665130564564,19.0
605102655.0,0.9572603466336564,1.0,7,0.7,0.8,0.7016826117060581,6243,2020-01-23,0.41906474820143885,0.2826178635046192,29.0
666601451.0,0.9561496657546225,1.0,7,0.7,0.8,0.7132571274016692,6243,2020-01-29,0.41906474820143885,0.2941923792002304,30.0
622272110.0,0.9483418131533967,1.0,4,0.4,0.5,0.43016371911267515,6243,2020-01-24,0.41906474820143885,0.011098970911236294,2.0
654352419.0,0.9245722992892987,1.0,2,0.2,0.3,0.2236152929778649,6243,2020-01-24,0.41906474820143885,0.19544945522357396,20.0
635213618.0,0.9507496245904391,1.0,5,0.5,0.6,0.547253489056619,6243,2020-01-22,0.41906474820143885,0.12818874085518012,13.0
920039754.0,0.9623783887939688,1.0,9,0.9,1.0,0.9050662677270037,6243,2020-01-27,0.41906474820143885,0.48600151952556486,49.0
633963314.0,0.9536150167559434,1.0,6,0.6,0.7,0.6147412974571884,6243,2020-01-29,0.41906474820143885,0.19567654925574957,20.0
649153259.0,0.7900835409227739,0.0,0,0.0,0.1,0.08723093873241983,6243,2020-01-23,0.41906474820143885,0.331833809469019,34.0
653988315.0,0.957369872802833,1.0,7,0.7,0.8,0.7047899254560995,6243,2020-01-23,0.41906474820143885,0.2857251772546607,29.0
957057154.0,0.965530610390382,1.0,9,0.9,1.0,0.9760537798938149,6243,2020-01-24,0.41906474820143885,0.556989031692376,56.0
622170251.0,0.9550296472273427,1.0,6,0.6,0.7,0.6897385466350494,6243,2020-01-21,0.41906474820143885,0.27067379843361056,28.0
629988415.0,0.9086684210013496,1.0,1,0.1,0.2,0.15110670207676052,6243,2020-01-21,0.41906474820143885,0.26795804612467833,27.0
638014352.0,0.9387835389410975,1.0,3,0.3,0.4,0.3209591007027923,6243,2020-01-24,0.41906474820143885,0.09810564749864653,10.0
923192558.0,0.9286256920387967,1.0,2,0.2,0.3,0.29843587322957255,6243,2020-01-28,0.41906474820143885,0.1206288749718663,13.0
634604813.0,0.9311067325091927,1.0,2,0.2,0.3,0.2159660376459108,6243,2020-01-22,0.41906474820143885,0.20309871055552806,21.0
649720210.0,0.9546055194954659,1.0,6,0.6,0.7,0.6732995765583436,6243,2020-01-28,0.41906474820143885,0.25423482835690475,26.0
671602251.0,0.9525234793610389,1.0,6,0.6,0.7,0.6807880374401547,6243,2020-01-20,0.41906474820143885,0.26172328923871585,27.0
685094453.0,0.9502792800545663,1.0,5,0.5,0.6,0.5382531253961746,6243,2020-01-27,0.41906474820143885,0.1191883771947358,12.0
622294352.0,0.9153028627746382,1.0,1,0.1,0.2,0.16407292038926474,6243,2020-01-27,0.41906474820143885,0.2549918278121741,26.0
689933814.0,0.8731277646599203,1.0,1,0.1,0.2,0.17351491474458922,6243,2020-01-27,0.41906474820143885,0.24554983345684964,25.0
699069217.0,0.7838737049165633,0.0,0,0.0,0.1,0.04087893503813496,6243,2020-01-27,0.41906474820143885,0.3781858131633039,38.0
625219813.0,0.8481947072495993,0.0,0,0.0,0.1,0.03977596656049196,6243,2020-01-27,0.41906474820143885,0.37928878164094687,38.0
639753713.0,0.9472162552224007,1.0,4,0.4,0.5,0.4239792109093191,6243,2020-01-20,0.41906474820143885,0.004914462707880263,1.0
666227352.0,0.9523388611490052,1.0,5,0.5,0.6,0.5038308776786948,6243,2020-01-29,0.41906474820143885,0.08476612947725598,9.0
673653117.0,0.9336664944494389,1.0,3,0.3,0.4,0.36658552672089817,6243,2020-01-28,0.41906474820143885,0.05247922148054068,6.0
617822116.0,0.9610172123304911,1.0,8,0.8,0.9,0.8562743572090499,6243,2020-01-22,0.41906474820143885,0.437209609007611,44.0
650155514.0,0.9077871125206979,1.0,1,0.1,0.2,0.14392023555378258,6243,2020-01-24,0.41906474820143885,0.27514451264765627,28.0
655935155.0,0.5205398059802754,0.0,0,0.0,0.1,0.05718154806957444,6243,2020-01-21,0.41906474820143885,0.3618832001318644,37.0
637404350.0,0.9487660854939487,1.0,4,0.4,0.5,0.4181747221918067,6243,2020-01-23,0.41906474820143885,0.0008900260096321722,1.0
919318257.0,0.9595889224047747,1.0,8,0.8,0.9,0.8428024970793168,6243,2020-01-22,0.41906474820143885,0.4237377488778779,43.0
630976617.0,0.8494496939885953,1.0,0,0.0,0.1,0.059090337293623174,6243,2020-01-22,0.41906474820143885,0.3599744109078157,36.0
675474815.0,0.9251307141746175,1.0,2,0.2,0.3,0.20901829040305944,6243,2020-01-27,0.41906474820143885,0.2100464577983794,22.0
930248710.0,0.9553007534848749,1.0,6,0.6,0.7,0.6153297064848793,6243,2020-01-28,0.41906474820143885,0.19626495828344043,20.0
672977556.0,0.9550296472273427,1.0,6,0.6,0.7,0.6920461301475921,6243,2020-01-22,0.41906474820143885,0.27298138194615323,28.0
626198110.0,0.9479578390504609,1.0,4,0.4,0.5,0.4912910050270214,6243,2020-01-24,0.41906474820143885,0.07222625682558254,8.0
636873217.0,0.9221404935586043,1.0,2,0.2,0.3,0.21384415576337226,6243,2020-01-20,0.41906474820143885,0.2052205924380666,21.0
627968818.0,0.9577495780527208,1.0,7,0.7,0.8,0.7526340857756806,6243,2020-01-20,0.41906474820143885,0.33356933757424173,34.0
657521215.0,0.8286374913146607,1.0,0,0.0,0.1,0.018950218947841546,6243,2020-01-23,0.41906474820143885,0.4001145292535973,41.0
673758659.0,0.9224989460322092,1.0,2,0.2,0.3,0.2951470225804471,6243,2020-01-23,0.41906474820143885,0.12391772562099174,13.0
630983219.0,0.9406435861187998,1.0,3,0.3,0.4,0.34900476632463134,6243,2020-01-27,0.41906474820143885,0.07005998187680751,8.0
627436152.0,0.9483715779626162,1.0,4,0.4,0.5,0.4465181235882486,6243,2020-01-22,0.41906474820143885,0.027453375386809753,3.0
933142713.0,0.947631092349092,1.0,4,0.4,0.5,0.48693276203971464,6243,2020-01-23,0.41906474820143885,0.06786801383827579,7.0
986841917.0,0.9339569913959525,1.0,3,0.3,0.4,0.3102922626111716,6243,2020-01-27,0.41906474820143885,0.10877248559026725,11.0
622907013.0,0.8995482813230066,1.0,1,0.1,0.2,0.10744787573703914,6243,2020-01-20,0.41906474820143885,0.31161687246439973,32.0
696286459.0,0.9597714731642811,1.0,8,0.8,0.9,0.8310444580537457,6243,2020-01-20,0.41906474820143885,0.41197970985230686,42.0
607415714.0,0.9414650921741089,1.0,3,0.3,0.4,0.3391624846894426,6243,2020-01-22,0.41906474820143885,0.07990226351199625,8.0
622892456.0,0.9354216964855413,1.0,3,0.3,0.4,0.3756341342150987,6243,2020-01-28,0.41906474820143885,0.04343061398634013,5.0
949247057.0,0.9401427941237621,1.0,3,0.3,0.4,0.37938362613894355,6243,2020-01-22,0.41906474820143885,0.0396811220624953,4.0
633929719.0,0.951491010133374,1.0,5,0.5,0.6,0.5136107975078213,6243,2020-01-28,0.41906474820143885,0.0945460493063825,10.0
649490451.0,0.7745124759192595,1.0,0,0.0,0.1,0.07252914458598672,6243,2020-01-22,0.41906474820143885,0.3465356036154521,35.0
919402818.0,0.21283870122883447,0.0,0,0.0,0.1,0.03661973797406253,6243,2020-01-27,0.41906474820143885,0.3824450102273763,39.0
608517455.0,0.9167243800527127,1.0,1,0.1,0.2,0.16186609380463476,6430,2020-01-27,0.9910071942446043,0.8291411004399695,83.0
919400652.0,0.96425851292536,1.0,9,0.9,1.0,0.9967887165479101,6430,2020-01-28,0.9910071942446043,0.005781522303305864,1.0
983404214.0,0.8656217521062562,1.0,0,0.0,0.1,0.08850620397985294,6430,2020-01-28,0.9910071942446043,0.9025009902647513,91.0
633785950.0,0.9376635048349443,1.0,3,0.3,0.4,0.3319833404510589,6430,2020-01-28,0.9910071942446043,0.6590238537935453,66.0
627276715.0,0.9523388611490052,1.0,5,0.5,0.6,0.5506535261735123,6430,2020-01-29,0.9910071942446043,0.440353668071092,45.0
676714111.0,0.9688399757446586,1.0,9,0.9,1.0,0.9695075092468656,6430,2020-01-28,0.9910071942446043,0.02149968499773869,3.0
601279314.0,0.9221206300589004,1.0,2,0.2,0.3,0.21586788213556646,6430,2020-01-29,0.9910071942446043,0.7751393121090377,78.0
605991310.0,0.9441235318399671,1.0,4,0.4,0.5,0.4868699104061135,6430,2020-01-28,0.9910071942446043,0.5041372838384908,51.0
637126816.0,0.8403927296463565,1.0,0,0.0,0.1,0.008152775743160047,6430,2020-01-29,0.9910071942446043,0.9828544185014442,99.0
666510659.0,0.9323376980444367,1.0,2,0.2,0.3,0.20274749689079377,6430,2020-01-29,0.9910071942446043,0.7882596973538105,79.0
638720012.0,0.9392211705081662,0.0,3,0.3,0.4,0.35923866634333645,6430,2020-01-27,0.9910071942446043,0.6317685279012678,64.0
616929816.0,0.9250406122349603,1.0,2,0.2,0.3,0.21639345491078749,6430,2020-01-29,0.9910071942446043,0.7746137393338168,78.0
659122613.0,0.9536926325243725,1.0,6,0.6,0.7,0.6531377149928419,6430,2020-01-28,0.9910071942446043,0.33786947925176236,34.0
610259316.0,0.9820672142317013,1.0,9,0.9,1.0,0.9140064937213094,6430,2020-01-27,0.9910071942446043,0.07700070052329488,8.0
628158059.0,0.9572603466336564,1.0,7,0.7,0.8,0.7179596864788483,6430,2020-01-28,0.9910071942446043,0.2730475077657559,28.0
856918419.0,0.9583264221236638,1.0,8,0.8,0.9,0.8347547890532482,6430,2020-01-29,0.9910071942446043,0.15625240519135608,16.0
677132459.0,0.9527754640007647,1.0,6,0.6,0.7,0.6932567157855466,6430,2020-01-28,0.9910071942446043,0.29775047845905767,30.0
678052816.0,0.8642185677487476,1.0,0,0.0,0.1,0.04098564403682808,6430,2020-01-28,0.9910071942446043,0.9500215502077762,96.0
608550812.0,0.9339569913959525,1.0,3,0.3,0.4,0.3407593813174514,705,2020-01-21,0.3723021582733813,0.031542776955929885,4.0
661155916.0,0.9553882939314753,0.0,6,0.6,0.7,0.6410174110712158,705,2020-01-28,0.3723021582733813,0.2687152527978345,27.0
669156115.0,0.9245722992892987,1.0,2,0.2,0.3,0.2797228207005612,705,2020-01-20,0.3723021582733813,0.09257933757282011,10.0
650615755.0,0.9572603466336564,1.0,7,0.7,0.8,0.7328685134329157,705,2020-01-28,0.3723021582733813,0.3605663551595344,37.0
626553257.0,0.9149558798333842,1.0,1,0.1,0.2,0.11746673266407642,705,2020-01-25,0.3723021582733813,0.2548354256093049,26.0
629038517.0,0.933484919755582,1.0,3,0.3,0.4,0.3439204513967931,705,2020-01-26,0.3723021582733813,0.028381706876588197,3.0
627069950.0,0.9165356011472955,1.0,1,0.1,0.2,0.11459211911021121,705,2020-01-29,0.3723021582733813,0.2577100391631701,26.0
649547116.0,0.9535042747366866,1.0,6,0.6,0.7,0.6221883699182316,705,2020-01-21,0.3723021582733813,0.24988621164485025,25.0
622544612.0,0.957369872802833,1.0,7,0.7,0.8,0.7669741380346289,705,2020-01-26,0.3723021582733813,0.39467197976124757,40.0
686158750.0,0.9238660641003132,1.0,2,0.2,0.3,0.2619867532086301,705,2020-01-21,0.3723021582733813,0.11031540506475124,12.0
616472055.0,0.9553882939314753,1.0,6,0.6,0.7,0.6035496843529133,705,2020-01-20,0.3723021582733813,0.23124752607953203,24.0
617301517.0,0.9577495780527208,1.0,7,0.7,0.8,0.7677553059540178,705,2020-01-29,0.3723021582733813,0.39545314768063644,40.0
622128155.0,0.9487488714134058,1.0,4,0.4,0.5,0.42019539332140377,705,2020-01-26,0.3723021582733813,0.04789323504802245,5.0
685428658.0,0.9518973064394517,1.0,5,0.5,0.6,0.5130239951910169,705,2020-01-25,0.3723021582733813,0.14072183691763562,15.0
622686513.0,0.9537751781701097,1.0,6,0.6,0.7,0.6022062154764646,705,2020-01-27,0.3723021582733813,0.22990405720308327,23.0
657395217.0,0.9549514243388348,1.0,6,0.6,0.7,0.6760220022513697,705,2020-01-20,0.3723021582733813,0.30371984397798835,31.0
657869210.0,0.9577495780527208,1.0,7,0.7,0.8,0.7341422629090345,705,2020-01-27,0.3723021582733813,0.3618401046356532,37.0
977221813.0,0.9618988389560419,1.0,8,0.8,0.9,0.8040328295310987,705,2020-01-22,0.3723021582733813,0.43173067125771736,44.0
649387614.0,0.9495780175571784,1.0,5,0.5,0.6,0.5832210221353273,705,2020-01-29,0.3723021582733813,0.21091886386194603,22.0
679189119.0,0.9472162552224007,1.0,4,0.4,0.5,0.4265140064552847,705,2020-01-22,0.3723021582733813,0.05421184818190339,6.0
609256856.0,0.9329977857990208,1.0,3,0.3,0.4,0.34829058502019394,705,2020-01-20,0.3723021582733813,0.024011573253187368,3.0
681613710.0,0.9523623165936149,1.0,6,0.6,0.7,0.6478523912937116,705,2020-01-28,0.3723021582733813,0.2755502330203303,28.0
616627659.0,0.9310418801003523,0.0,2,0.2,0.3,0.20605795981447755,705,2020-01-29,0.3723021582733813,0.16624419845890376,17.0
987570212.0,0.9554524402428387,1.0,7,0.7,0.8,0.7839269223852761,705,2020-01-26,0.3723021582733813,0.41162476411189475,42.0
653159953.0,0.9548908828760281,1.0,6,0.6,0.7,0.6775472761787915,705,2020-01-27,0.3723021582733813,0.3052451179054102,31.0
679984459.0,0.9373786263941292,1.0,3,0.3,0.4,0.3429143767331469,705,2020-01-20,0.3723021582733813,0.029387781540234414,3.0
947091617.0,0.96425851292536,1.0,9,0.9,1.0,0.9350023891271384,705,2020-01-21,0.3723021582733813,0.5627002308537571,57.0
674433652.0,0.9293982394057186,1.0,2,0.2,0.3,0.28625541588207765,705,2020-01-22,0.3723021582733813,0.08604674239130367,9.0
679371151.0,0.9466313250695391,1.0,4,0.4,0.5,0.48139600411003286,705,2020-01-29,0.3723021582733813,0.10909384583665155,11.0
696525654.0,0.8104956954837793,1.0,0,0.0,0.1,0.08532562805356737,705,2020-01-29,0.3723021582733813,0.28697653021981395,29.0
722222017.0,0.9314059293168201,1.0,2,0.2,0.3,0.2732599934563672,705,2020-01-21,0.3723021582733813,0.09904216481701411,10.0
625447152.0,0.9223712363317087,1.0,2,0.2,0.3,0.2940622135567471,705,2020-01-28,0.3723021582733813,0.0782399447166342,8.0
661271354.0,0.8523158391870612,0.0,0,0.0,0.1,0.07815108850100666,705,2020-01-20,0.3723021582733813,0.29415106977237465,30.0
911492514.0,0.8841653227597128,1.0,1,0.1,0.2,0.11993631802439608,705,2020-01-21,0.3723021582733813,0.25236584024898523,26.0
630503219.0,0.9545894324455783,1.0,6,0.6,0.7,0.6882771640497772,705,2020-01-29,0.3723021582733813,0.3159750057763959,32.0
636940952.0,0.9016078514334673,0.0,1,0.1,0.2,0.17419729317127275,705,2020-01-22,0.3723021582733813,0.19810486510210856,20.0
858710751.0,0.9502792800545663,1.0,5,0.5,0.6,0.5555902122658529,705,2020-01-21,0.3723021582733813,0.1832880539924716,19.0
696310555.0,0.9327221015413573,1.0,2,0.2,0.3,0.24748466936717564,705,2020-01-20,0.3723021582733813,0.12481748890620567,13.0
609104711.0,0.9553882939314753,1.0,6,0.6,0.7,0.6754468479728865,705,2020-01-28,0.3723021582733813,0.30314468969950514,31.0
687480052.0,0.9263418065463361,1.0,2,0.2,0.3,0.26422022126788225,705,2020-01-21,0.3723021582733813,0.10808193700549906,11.0
651354310.0,0.9414650921741089,1.0,3,0.3,0.4,0.34837716486877474,705,2020-01-26,0.3723021582733813,0.023924993404606576,3.0
674958618.0,0.92155814326604,1.0,2,0.2,0.3,0.23216950710967293,705,2020-01-28,0.3723021582733813,0.14013265116370838,15.0
683499959.0,0.9124092314441775,1.0,1,0.1,0.2,0.10746322410589476,705,2020-01-20,0.3723021582733813,0.26483893416748655,27.0
